Date,Price,pct_change
2014-07-10,196.33999633789062,-0.003956974424807423
2014-07-11,196.61000061035156,0.0013751873153561365
2014-07-14,197.60000610351562,0.005035377092165771
2014-07-15,197.22999572753906,-0.001872522087791471
2014-07-16,197.9600067138672,0.003701318268731241
2014-07-17,195.7100067138672,-0.011365932126139832
2014-07-18,197.7100067138672,0.010219201529761577
2014-07-21,197.33999633789062,-0.0018714802661053693
2014-07-22,198.1999969482422,0.00435796405346561
2014-07-23,198.63999938964844,0.0022199921704395987
2014-07-24,198.64999389648438,5.031467411723288e-05
2014-07-25,197.72000122070312,-0.004681564079311601
2014-07-28,197.8000030517578,0.0004046218418003457
2014-07-29,196.9499969482422,-0.004297300760370596
2014-07-30,196.97999572753906,0.00015231672892464468
2014-07-31,193.08999633789062,-0.01974819511636628
2014-08-01,192.5,-0.003055551033613274
2014-08-04,193.88999938964844,0.007220776050121753
2014-08-05,192.00999450683594,-0.009696244719844335
2014-08-06,192.07000732421875,0.00031255048747306705
2014-08-07,191.02999877929688,-0.005414736842105263
2014-08-08,193.24000549316406,0.011568898748832008
2014-08-11,193.8000030517578,0.0028979380183963
2014-08-12,193.52999877929688,-0.0013932108782724216
2014-08-13,194.83999633789062,0.006768963813654965
2014-08-14,195.75999450683594,0.004721813725298249
2014-08-15,195.72000122070312,-0.0002042975442125686
2014-08-18,197.36000061035156,0.008379314221437678
2014-08-19,198.38999938964844,0.005218883137978929
2014-08-20,198.9199981689453,0.0026714994754142287
2014-08-21,199.5,0.002915754254944666
2014-08-22,199.19000244140625,-0.0015538724741541354
2014-08-25,200.1999969482422,0.005070508029804546
2014-08-26,200.3300018310547,0.0006493750489222546
2014-08-27,200.25,-0.0003993502237480927
2014-08-28,200.13999938964844,-0.00054931640625
2014-08-29,200.7100067138672,0.002848042999685508
2014-09-02,200.61000061035156,-0.000498261671916508
2014-09-03,200.5,-0.0005483306416274764
2014-09-04,200.2100067138672,-0.0014463505542783666
2014-09-05,201.11000061035156,0.00449524931973362
2014-09-08,200.58999633789062,-0.002585670881024162
2014-09-09,199.32000732421875,-0.006331267943853984
2014-09-10,200.07000732421875,0.003762793359625117
2014-09-11,200.3000030517578,0.0011495762439112042
2014-09-12,199.1300048828125,-0.005841228912228141
2014-09-15,198.97999572753906,-0.0007533227117717267
2014-09-16,200.47999572753906,0.007538446236846502
2014-09-17,200.75,0.001346789097241826
2014-09-18,201.82000732421875,0.0053300489375778335
2014-09-19,200.6999969482422,-0.005549550764693483
2014-09-22,199.14999389648438,-0.007722984929379632
2014-09-23,198.00999450683594,-0.005724325506336669
2014-09-24,199.55999755859375,0.007827903109730663
2014-09-25,196.33999633789062,-0.016135504410184638
2014-09-26,197.89999389648438,0.007945388548897992
2014-09-29,197.5399932861328,-0.0018191036960813053
2014-09-30,197.02000427246094,-0.00263232272625767
2014-10-01,194.35000610351562,-0.013551914074943097
2014-10-02,194.3800048828125,0.00015435440367774883
2014-10-03,196.52000427246094,0.011009359686653968
2014-10-06,196.2899932861328,-0.0011704202184385831
2014-10-07,193.25999450683594,-0.015436338493730712
2014-10-08,196.63999938964844,0.017489418290824506
2014-10-09,192.74000549316406,-0.01983316674425132
2014-10-10,190.5399932861328,-0.011414403571288048
2014-10-13,187.41000366210938,-0.016426943079205163
2014-10-14,187.6999969482422,0.0015473735684657236
2014-10-15,186.42999267578125,-0.006766139014968328
2014-10-16,186.27000427246094,-0.0008581688011893393
2014-10-17,188.47000122070312,0.011810795607349678
2014-10-20,190.3000030517578,0.009709777785334172
2014-10-21,194.07000732421875,0.019810847146626537
2014-10-22,192.69000244140625,-0.007110861187875494
2014-10-23,194.92999267578125,0.01162483889145283
2014-10-24,196.42999267578125,0.007695070314268601
2014-10-27,196.16000366210938,-0.0013744795791827322
2014-10-28,198.41000366210938,0.011470228170854252
2014-10-29,198.11000061035156,-0.0015120359166401471
2014-10-30,199.3800048828125,0.006410601527172868
2014-10-31,201.66000366210938,0.011435443492124329
2014-11-03,201.77000427246094,0.0005454755943368601
2014-11-04,201.07000732421875,-0.00346928152559755
2014-11-05,202.33999633789062,0.006316153416277842
2014-11-06,203.14999389648438,0.004003150999573622
2014-11-07,203.33999633789062,0.0009352815511432713
2014-11-10,203.97999572753906,0.0031474348439789915
2014-11-11,204.17999267578125,0.0009804733426376192
2014-11-12,203.9600067138672,-0.0010774119394909552
2014-11-13,204.19000244140625,0.0011276511079043082
2014-11-14,204.24000549316406,0.0002448849167929327
2014-11-17,204.3699951171875,0.0006364552513086779
2014-11-18,205.5500030517578,0.005773880524358215
2014-11-19,205.22000122070312,-0.0016054576801518828
2014-11-20,205.5800018310547,0.0017542179524909032
2014-11-21,206.67999267578125,0.0053506704685727805
2014-11-24,207.25999450683594,0.0028062795220074152
2014-11-25,207.11000061035156,-0.0007236992205913999
2014-11-26,207.63999938964844,0.0025590207026940886
2014-11-28,207.1999969482422,-0.0021190639698498554
2014-12-01,205.75999450683594,-0.006949818835016476
2014-12-02,207.08999633789062,0.006463850440132574
2014-12-03,207.88999938964844,0.003863069515209791
2014-12-04,207.66000366210938,-0.001106333773699144
2014-12-05,208.0,0.0016372740628659748
2014-12-08,206.61000061035156,-0.006682689373309796
2014-12-09,206.47000122070312,-0.0006776021936734037
2014-12-10,203.16000366210938,-0.016031372785509774
2014-12-11,204.19000244140625,0.005069889548781182
2014-12-12,200.88999938964844,-0.01616143303933194
2014-12-15,199.50999450683594,-0.006869455358680287
2014-12-16,197.91000366210938,-0.008019602469949148
2014-12-17,201.7899932861328,0.019604818110395883
2014-12-18,206.77999877929688,0.024728706373900157
2014-12-19,206.52000427246094,-0.0012573484300744107
2014-12-22,207.47000122070312,0.004600023864946568
2014-12-23,207.75,0.0013495868205014227
2014-12-24,207.77000427246094,9.629012014891697e-05
2014-12-26,208.44000244140625,0.003224710762708099
2014-12-29,208.72000122070312,0.0013433063520308889
2014-12-30,207.60000610351562,-0.005366017203129484
2014-12-31,205.5399932861328,-0.009922990158081344
